target,pc_index_1based_kept,pc_index_1based_full,eigenvalue,evr,coef,intercept,train_rmse,train_r2,test_rmse,test_r2
F_hops_citrus,70,70,0.6176096514738066,0.002658356941408592,0.01010940967791203,-0.024851165788571432,0.44611619740023684,0.00031524191263543333,0.4487740522217356,0.009799296179885952
F_hops_citrus,25,25,2.0619953390939854,0.008875378825042756,0.013317368116510853,-0.02485116578857144,0.4457788810781178,0.0018264289201149753,0.4490470587921603,0.008594175147051852
F_hops_citrus,88,88,0.3987069396982124,0.0017161411875693,0.06295714007380313,-0.02485116578857142,0.4444222492866092,0.007892635820791583,0.4495856664461162,0.006214473535376297
F_hops_citrus,101,101,0.27425084803589356,0.0011804489191897458,-0.00650175561501465,-0.02485116578857143,0.44617361373716863,5.790119789317316e-05,0.44960028565351257,0.006149842502792269
F_hops_citrus,93,93,0.3431824800366267,0.0014771490791929012,-0.011523288422611194,-0.02485116578857142,0.446135754245354,0.00022759161602969868,0.44984811760192744,0.005053865855875639
F_hops_citrus,105,105,0.2424908328388066,0.001043745328731041,-0.0209580762872185,-0.02485116578857141,0.4460678395028931,0.000531956898897401,0.45005205645061,0.004151542803215835
F_hops_citrus,29,29,1.8456280608235607,0.007944076254379703,-0.015072399607246306,-0.02485116578857142,0.44571911777262013,0.0020940510791530587,0.450267943636258,0.0031959089711699473
F_hops_citrus,109,109,0.22031063953247068,0.0009482758510488532,-0.0053097731309513655,-0.024851165788571432,0.44617961050392707,3.102170681112959e-05,0.45031703725514194,0.002978530014159486
F_hops_citrus,56,56,0.8711000307818646,0.003749447256797635,0.012665235307844924,-0.024851165788571418,0.446030814626999,0.0006978672883595216,0.4503462405675793,0.00284921101802571
F_hops_citrus,121,121,0.14879044304209832,0.0006404338179177515,-0.010631656688840028,-0.024851165788571425,0.44616779210242136,8.399534380643114e-05,0.450760258542247,0.0010149418235214647
F_hops_citrus,1,1,33.276548823089044,0.14323115634427935,0.0026505830680678484,-0.024851165788571432,0.44592596832359477,0.001167614296443631,0.45087463430594776,0.0005079132073283477
F_hops_citrus,39,39,1.3819623178331806,0.005948335022955433,0.004006156244004645,-0.02485116578857143,0.4461618181052105,0.00011077206564680253,0.45088196817432524,0.0004753977253441066
F_hops_noble,2,2,18.993376531507604,0.08175256688886388,0.07098768285828908,0.038693324148571476,0.5357290348227717,0.24901274517642313,0.5513309276844948,0.12802556490758565
F_hops_noble,72,72,0.595701772926808,0.002564059579202587,-0.10083907122299085,0.038693324148571406,0.6133092809251194,0.015759410346641745,0.5749868644258569,0.0515927004225013
F_hops_noble,93,93,0.3431824800366267,0.0014771490791929012,-0.0325795864324695,0.03869332414857145,0.617906855615694,0.0009476972923607718,0.5862528995266281,0.01406326422627402
F_hops_noble,105,105,0.2424908328388066,0.001043745328731041,-0.0657643538510788,0.038693324148571476,0.6173558915518789,0.0027285369370182444,0.5886934268932791,0.005837414886716408
F_hops_noble,38,38,1.4046655562384334,0.0060460558264808254,0.013288470879124818,0.03869332414857142,0.6180003570984925,0.0006453218179621745,0.5896634019956339,0.002558603376141999
F_hops_noble,50,50,1.0296691782332121,0.004431971230985253,0.021112175193572013,0.03869332414857143,0.6178306718323501,0.0011940350420147627,0.5896803108718667,0.0025013983507580217
F_hops_noble,46,46,1.1263267668504144,0.0048480113155713565,-0.008509668673877735,0.03869332414857142,0.6181342640761737,0.00021219888842161083,0.5897172652684489,0.0023763708968026487
F_hops_noble,15,15,3.0995750706419116,0.013341399190889116,-0.013004177512637582,0.03869332414857142,0.6177781924167661,0.001363707832750527,0.5897428380375435,0.002289846206514956
F_hops_noble,35,35,1.49915077242777,0.006452745439763313,0.0235796270138864,0.038693324148571406,0.6175291909379126,0.0021685656404324405,0.5900890161569058,0.0011181938428865834
F_hops_noble,67,67,0.6634921720629949,0.002855847568063354,-0.016033516101338803,0.03869332414857143,0.6180626772570172,0.00044375856170653094,0.5903051721095637,0.00038625751346776926
F_hops_noble,28,28,1.9355425295858428,0.00833109214960882,-0.00794449431147595,0.03869332414857142,0.6181016105949712,0.00031782542225444743,0.5906302127489131,-0.0007148832508767633
F_hops_noble,33,33,1.5941900888196798,0.006861820048351867,-0.003182925133283147,0.03869332414857143,0.6181868699920757,4.20190616003957e-05,0.5906337429349501,-0.0007268457959315189
F_hops_noble,40,40,1.318496380950985,0.0056751606749652775,0.01710098269954937,0.03869332414857144,0.617889700680702,0.001003169858299957,0.5912148530479906,-0.0026969959109535147
F_hops_noble,63,63,0.7347752395314049,0.003162668934532206,-0.004943890149776523,0.03869332414857143,0.6181854154801132,4.6724593874891696e-05,0.5913504257205516,-0.0031569095851384787
F_hops_noble,171,171,0.008967459446091938,3.8598341215089595e-05,0.2554035567897167,0.03869332414857186,0.6177292701235302,0.0015218670027153935,0.5914166678481718,-0.0033816662337131653
F_hops_tropical,121,121,0.14879044304209832,0.0006404338179177515,-0.04717996402349557,0.032905300960000015,0.5081743937928674,0.0012735688709458737,0.5063951410428615,-0.004095336022112095
F_hops_tropical,89,89,0.3941755864867702,0.0016966370327445393,0.0236955814724106,0.03290530096000001,0.5082818751772445,0.0008510530862548826,0.5087799333552445,-0.013574878981287508
F_hops_tropical,98,98,0.30721620015604656,0.0013223406017848383,-0.006569179852369728,0.03290530096,0.5084853390082679,5.097985610713618e-05,0.5087957888529064,-0.013638053581866094
F_hops_tropical,7,7,6.841401450017579,0.029447219599333545,0.003379456933902409,0.03290530096,0.5084219060584215,0.0003004492302918216,0.5090224002173713,-0.01454117841357827
F_hops_tropical,44,44,1.155571006972621,0.00497388633798976,-0.0036592213977889657,0.03290530096,0.5084831730841571,5.949852484088414e-05,0.5098785983063808,-0.017957054689681007
F_hops_tropical,132,132,0.0994625974571709,0.00042811359202344425,-0.015401340328716324,0.03290530096000001,0.508475234434981,9.072124878295451e-05,0.5100564861159799,-0.018667473756253994
F_hops_tropical,100,100,0.28021897028297404,0.0012061373117931349,-0.019624585054836722,0.032905300960000015,0.5083927806426812,0.0004149833630551214,0.510123172606124,-0.01893385915114476
F_hops_tropical,59,59,0.8213598636507362,0.0035353522888120735,0.011991334021108047,0.03290530096000001,0.5083828200358584,0.00045415140863103165,0.510205340095936,-0.01926213273210786
F_hops_tropical,78,78,0.5116066105971625,0.002202091533553649,0.01560274315274341,0.032905300959999995,0.5083765191314381,0.0004789280280543817,0.5103577863917108,-0.019871322554559256
F_hops_tropical,20,20,2.5174618342412147,0.01083582830322749,-0.0011526191893435505,0.03290530096,0.5084950309096955,1.28607641561862e-05,0.5104254216660568,-0.020141657794991108
F_hops_tropical,147,147,0.050993323175666634,0.0002194888863961903,-0.047190162416620635,0.032905300959999974,0.5083872669145307,0.0004366650641649539,0.5106517899150479,-0.02104670240280071
F_hops_tropical,82,82,0.46528172948362084,0.0020026968690204086,-0.000450140130606726,0.03290530096,0.5084982085856793,3.625297504417091e-07,0.510777742277671,-0.021550447252280724
F_hops_tropical,109,109,0.22031063953247068,0.0009482758510488532,0.0006254992076468785,0.03290530096,0.508498216487067,3.314524142927766e-07,0.5107905983491989,-0.021601871931979932
F_hops_tropical,34,34,1.580582615961668,0.006803249849779349,0.0005885220627619154,0.03290530096,0.5084977655357454,2.1051104429625767e-06,0.5108428735390845,-0.02181098762348288
F_hops_tropical,1,1,33.276548823089044,0.14323115634427935,0.0023268206240502714,0.03290530096,0.5083221311364315,0.0006927814894354123,0.5110517293439178,-0.02264668405132242
F_hops_woody,2,2,18.993376531507604,0.08175256688886388,0.026887465360961725,-0.007243182645714274,0.46244864007882924,0.06000814248310715,0.4042356131476119,0.12691790660587177
F_hops_woody,121,121,0.14879044304209832,0.0006404338179177515,0.21774052968043175,-0.007243182645714364,0.46957138901382117,0.030829172300540497,0.4130596603345115,0.08838491340187837
F_hops_woody,72,72,0.595701772926808,0.002564059579202587,-0.03380641279189282,-0.007243182645714301,0.4762713010367386,0.0029753314354574734,0.4287527425092351,0.01780038690044372
F_hops_woody,10,10,4.832061176185845,0.020798482242580997,-0.004484003207703185,-0.007243182645714293,0.4768801463762698,0.00042459270787098546,0.42977487437953965,0.01311174422015371
F_hops_woody,132,132,0.0994625974571709,0.00042811359202344425,-0.015017032525602061,-0.007243182645714289,0.47695803994733244,9.802487955457018e-05,0.4304068739760088,0.01020709989149815
F_hops_woody,13,13,3.6372389055710395,0.015655647979452337,0.02036418120996532,-0.007243182645714269,0.47540669991662676,0.006591951625136261,0.43086767607531695,0.008086581712298258
F_hops_woody,40,40,1.318496380950985,0.0056751606749652775,0.009642128726293692,-0.0072431826457142875,0.4768536385939688,0.000535714091620898,0.43108896622085024,0.007067442687667125
F_hops_woody,61,61,0.7706106365714271,0.0033169140572276634,-0.001438427801789475,-0.007243182645714293,0.4769797566940291,6.968180855881911e-06,0.43171900049823503,0.004162990301371905
F_hops_woody,135,135,0.08574241440702901,0.00036905825867218417,0.010509251924544305,-0.007243182645714304,0.47697154839790645,4.138544147624934e-05,0.4317836773358056,0.0038645905877862097
F_hops_woody,60,60,0.7889342692592156,0.0033957838676834506,0.008684140573925936,-0.0072431826457142945,0.4769194027236906,0.0002600176260698639,0.4317989392089619,0.0037941703206729738
F_hops_woody,1,1,33.276548823089044,0.14323115634427935,0.0025209289140201915,-0.007243182645714297,0.47676095357037895,0.0009242038115280238,0.43190968442600786,0.003283102929977577
F_hops_woody,110,110,0.2193434475927778,0.0009441127985440527,0.00956913537986643,-0.007243182645714297,0.47696048420027043,8.77765163944666e-05,0.4323610249909557,0.0011988995318154005
F_hops_woody,28,28,1.9355425295858428,0.00833109214960882,-0.0019945063896380007,-0.0072431826457142945,0.47697339332272326,3.364975142117199e-05,0.4324517946311773,0.0007794799822120613
F_hops_woody,51,51,0.9645910051163866,0.0041518573875139455,0.002619967117678376,-0.007243182645714294,0.4769745174520045,2.8936311238014767e-05,0.43246101787258073,0.0007368571952802716
F_hops_woody,3,3,13.545194736908474,0.05830213690097895,0.00044571885146213176,-0.007243182645714294,0.47697861383128,1.176022244775421e-05,0.43264458513135673,-0.00011163975191408326
F_malt_all,2,2,18.993376531507604,0.08175256688886388,0.06338628323744598,0.008651284485714348,0.60222260396906,0.1730162261753091,0.7074590276380719,0.0726037423235193
F_malt_all,1,1,33.276548823089044,0.14323115634427935,-0.015600144262813302,0.008651284485714322,0.656121884225742,0.018360715051823018,0.720626550969342,0.03776029765178257
F_malt_all,121,121,0.14879044304209832,0.0006404338179177515,0.046469146551191734,0.008651284485714285,0.661988309651876,0.0007284479287715806,0.7300029963957727,0.012556992203650363
F_malt_all,50,50,1.0296691782332121,0.004431971230985253,0.030633652117443996,0.0086512844857143,0.6615037718524115,0.0021907324856635935,0.73186888926413,0.007502718318797785
F_malt_all,120,120,0.1515182600336935,0.0006521750710170109,-0.1098412602469336,0.0086512844857144,0.6608557666724545,0.00414467108966543,0.733887608866958,0.0020199413238034536
F_malt_all,13,13,3.6372389055710395,0.015655647979452337,0.10690756000677265,0.008651284485714427,0.6302497141552207,0.09425030107737142,0.7344657797060332,0.0004468659700990196
F_malt_all,110,110,0.2193434475927778,0.0009441127985440527,-0.05123982829675635,0.008651284485714318,0.6617970849729051,0.001305671967648192,0.7352764825371413,-0.0017609640055988862
F_malt_all,60,60,0.7889342692592156,0.0033957838676834506,0.010653165200560255,0.008651284485714299,0.6621623343450699,0.00020299821906410997,0.7353026481318558,-0.001832262730344425
F_malt_all,62,62,0.7555738382193433,0.003252191659868045,0.015697493733270992,0.008651284485714299,0.6620897699273242,0.0004221158229572586,0.7356852039323716,-0.0028749801547682807
F_malt_all,97,97,0.3149723405638439,0.0013557251022414056,0.011421308248895975,0.00865128448571431,0.6621987083167875,9.315329184167442e-05,0.7365084211068139,-0.005120630357023925
F_malt_all,105,105,0.2424908328388066,0.001043745328731041,0.026465226723467832,0.008651284485714282,0.6621020385405763,0.0003850708521545565,0.7365700569809193,-0.005288867621153326
F_malt_all,16,16,2.9944844126721613,0.012889060922818947,0.009905516686415636,0.008651284485714306,0.6620089454375886,0.0006661475083081791,0.7372539571764751,-0.007156541779614223
F_malt_all,3,3,13.545194736908474,0.05830213690097895,0.002317702043628679,0.008651284485714299,0.6621749285208501,0.00016496603790028264,0.7373118488026648,-0.0073147185344519805
F_malt_all,31,31,1.7669514553930887,0.007605431125254109,0.009264463503067191,0.008651284485714304,0.6621156924255212,0.0003438422584680634,0.7377654879409866,-0.008554622533493372
F_malt_all,65,65,0.688020226856627,0.0029614228688448502,0.007079717216790354,0.0086512844857143,0.6622036645328709,7.818566089023982e-05,0.7379399480133768,-0.00903166657840404
F_malt_bread,2,2,18.993376531507604,0.08175256688886388,0.04089248879831147,0.033351467017142894,0.450685128752815,0.13455329496241297,0.48268637221595373,0.03530741765839607
F_malt_bread,60,60,0.7889342692592156,0.0033957838676834506,0.012222963477956695,0.033351467017142866,0.4843336075632246,0.0004993429491254586,0.4871279316291746,0.01747201471933868
F_malt_bread,72,72,0.595701772926808,0.002564059579202587,-0.033561154911042744,0.03335146701714286,0.48376554453435244,0.002842547692642694,0.490351673054923,0.004424530843736285
F_malt_bread,15,15,3.0995750706419116,0.013341399190889116,-0.004331224369047308,0.033351467017142866,0.4843949040809374,0.00024633640309246196,0.49039818981013733,0.00423563320327458
F_malt_bread,36,36,1.4487161870049226,0.006235661509928422,0.010511682310726364,0.03335146701714286,0.4842902801843273,0.0006781610446836561,0.49040493511707756,0.00420824002512965
F_malt_bread,55,55,0.9084065093222412,0.003910024307286826,-0.003126920255098993,0.033351467017142866,0.4844454623775053,3.7628674616208e-05,0.49068724032017536,0.003061440356138534
F_malt_bread,48,48,1.072255482517128,0.004615274062040328,-0.0022251010994645062,0.033351467017142866,0.48444912926476835,2.2490693377785753e-05,0.49069421380066874,0.0030331038499968876
F_malt_bread,50,50,1.0296691782332121,0.004431971230985253,0.0038098162477426998,0.033351467017142866,0.4844392401420246,6.331561719941092e-05,0.49078298252443564,0.0026723599019709
F_malt_bread,10,10,4.832061176185845,0.020798482242580997,-0.009715712854374635,0.033351467017142866,0.48398628178817865,0.0019323546577599826,0.4908239453638366,0.0025058705235512235
F_malt_bread,32,32,1.7130806714526785,0.007373556878979988,0.0016851835177668676,0.033351467017142866,0.48444958483296546,2.0609966846274475e-05,0.4909190586903006,0.0021192382972400337
F_malt_bread,66,66,0.6772016658621743,0.0029148568920227165,-0.008452596892907496,0.033351467017142866,0.48440492378496763,0.0002049761850917431,0.4910218045999821,0.0017014957223200344
F_malt_bread,108,108,0.22725266854960544,0.0009781561985808618,-0.0015072362577604277,0.033351467017142866,0.4844540473696148,2.1871407387408226e-06,0.4910624625128928,0.0015361653288705757
F_malt_bread,75,75,0.5611254707768586,0.002415233937295569,0.002811357214115467,0.033351467017142866,0.4844500259938022,1.8788716672601957e-05,0.49117041889796204,0.0010971075595930246
F_malt_bread,88,88,0.3987069396982124,0.0017161411875693,-0.03027785482558608,0.03335146701714286,0.48407934472749287,0.0015484923782498328,0.4912261251871606,0.0008705127697756776
F_malt_bread,68,68,0.6409585241701791,0.002758856727411531,-0.004624141740504967,0.033351467017142866,0.4844405125789593,5.8062706472239434e-05,0.4912828797131794,0.0006396276709347282
F_malt_burn,2,2,18.993376531507604,0.08175256688886388,0.03844911076967071,-0.027291173765714258,0.571603212806026,0.07872053658188627,0.8235426431828213,0.03385847990460733
F_malt_burn,147,147,0.050993323175666634,0.0002194888863961903,0.2648542488765115,-0.02729117376571414,0.5925299257247947,0.010028603747740839,0.8270532226260642,0.025604030289459012
F_malt_burn,13,13,3.6372389055710395,0.015655647979452337,0.0645274880058977,-0.02729117376571421,0.5827436472846658,0.0424594743130523,0.8425052498987486,-0.011145827460017799
F_malt_burn,121,121,0.14879044304209832,0.0006404338179177515,0.04469041652688584,-0.0272911737657143,0.5952754567715959,0.0008331383182885732,0.8467047865175724,-0.021251229307541974
F_malt_burn,1,1,33.276548823089044,0.14323115634427935,-0.013988551737672009,-0.027291173765714268,0.5900627155436392,0.018255639577423266,0.847652510527128,-0.023538699497106297
F_malt_burn,105,105,0.2424908328388066,0.001043745328731041,0.0404757451145854,-0.027291173765714317,0.5951918525521313,0.0011137771337360602,0.8523162081465193,-0.034832493883198534
F_malt_burn,120,120,0.1515182600336935,0.0006521750710170109,-0.044265597501678924,-0.027291173765714247,0.5952756887917705,0.0008323594287434899,0.852389908463334,-0.03501146684973078
F_malt_burn,110,110,0.2193434475927778,0.0009441127985440527,-0.021580880185040133,-0.02729117376571428,0.5954382995049537,0.0002864021276879347,0.8540948876514816,-0.03915613790301298
F_malt_burn,60,60,0.7889342692592156,0.0033957838676834506,0.016572964705965608,-0.02729117376571429,0.595342664029063,0.000607511494646773,0.85430911162821,-0.039677485311362615
F_malt_burn,4,4,11.331805194940767,0.048775116980078984,-0.011797300266529977,-0.027291173765714282,0.5942055486249114,0.004421581495557159,0.8546579438102622,-0.04052670254281332
F_malt_burn,119,119,0.15928142335834425,0.0006855897999839676,0.023253609563524097,-0.027291173765714292,0.5954516810097649,0.00024146775698474787,0.8548825259638679,-0.04107362176932838
F_malt_burn,22,22,2.3276533586627237,0.010018841914837696,0.022599040759717595,-0.0272911737657143,0.5945303711548924,0.0033328178816176557,0.8551471754746263,-0.04171830045480607
F_malt_burn,37,37,1.4348816047509763,0.006176113771840935,0.007967868474305927,-0.027291173765714286,0.5954475332733875,0.0002553957398003792,0.855600856633505,-0.042823919103070374
F_malt_burn,56,56,0.8711000307818646,0.003749447256797635,-0.020691012446002986,-0.027291173765714303,0.5952121789801333,0.001045549937741308,0.8556755679531762,-0.043006046440068335
F_malt_burn,75,75,0.5611254707768586,0.002415233937295569,0.0037214173732621125,-0.027291173765714286,0.5955170979621915,2.17866276910339e-05,0.8559501323596453,-0.04367550176073154
F_malt_cara,105,105,0.2424908328388066,0.001043745328731041,0.0942184973428568,0.043920094657142784,0.5893195409920869,0.006125040108286961,0.5044159456371247,0.05247740827387093
F_malt_cara,2,2,18.993376531507604,0.08175256688886388,0.03189767399639167,0.043920094657142875,0.5746505368903971,0.054987183199324274,0.5146855685348255,0.013502607592685512
F_malt_cara,135,135,0.08574241440702901,0.00036905825867218417,-0.03915409726549153,0.04392009465714289,0.5910221201291557,0.00037401705302531063,0.5191574595387567,-0.00371440402485379
F_malt_cara,20,20,2.5174618342412147,0.01083582830322749,0.006941415368638426,0.043920094657142854,0.591030655590434,0.00034514391887174867,0.5195780171988196,-0.005341235145894796
F_malt_cara,18,18,2.811988572614195,0.012103550071363508,-0.037906692245273634,0.04392009465714284,0.5877247112666752,0.011497054626925074,0.5199799233032522,-0.006897147976457019
F_malt_cara,40,40,1.318496380950985,0.0056751606749652775,-0.010812643503086465,0.04392009465714285,0.5910030231224114,0.0004386155006086412,0.5200855999920619,-0.007306457506772723
F_malt_cara,23,23,2.2519267539731596,0.009692894377027327,0.009541195846638827,0.043920094657142854,0.5909602446839253,0.0005833123160060572,0.520814698667233,-0.010132686853833839
F_malt_cara,149,149,0.047843986858062536,0.00020593330150409103,-0.009524815531664912,0.043920094657142854,0.5911290269385633,1.2350421337514739e-05,0.5212777797284648,-0.011929799253067364
F_malt_cara,98,98,0.30721620015604656,0.0013223406017848383,0.0059065037754855755,0.043920094657142854,0.5911236635868296,3.0496243717759164e-05,0.5214008502071663,-0.012407676465789441
F_malt_cara,88,88,0.3987069396982124,0.0017161411875693,0.008417815279770159,0.043920094657142854,0.5911089167110337,8.038848467861737e-05,0.5215225576383248,-0.012880371968680304
F_malt_cara,90,90,0.37729773726772353,0.001623990260595767,-0.009211619898498214,0.04392009465714286,0.591105751907321,9.10956174523525e-05,0.5215970715996643,-0.013169828750676293
F_malt_cara,171,171,0.008967459446091938,3.8598341215089595e-05,0.046322078191314786,0.04392009465714293,0.5911164947419905,5.4750331954123155e-05,0.5216070803090028,-0.013208711712908272
F_malt_cara,42,42,1.255720404848894,0.005404956102503587,0.006379578129516524,0.043920094657142854,0.5910896950931454,0.00014541798990186372,0.5216281844826076,-0.013290702030650525
F_malt_cara,104,104,0.2557123180814165,0.001100654133485874,0.0007995541004741108,0.043920094657142854,0.5911325398373448,4.6514528584395975e-07,0.5216621364379458,-0.013422613308869069
F_malt_cara,56,56,0.8711000307818646,0.003749447256797635,-0.048738887557539114,0.04392009465714281,0.589389842702761,0.005887901263962214,0.5218289119129217,-0.014070699657434238
F_malt_grain,1,1,33.276548823089044,0.14323115634427935,-0.01164487720861498,0.0206329984857143,0.45697250603293926,0.02103328412812344,0.4003025723592632,0.07407068775041636
F_malt_grain,72,72,0.595701772926808,0.002564059579202587,-0.025337363650798694,0.02063299848571428,0.4614436552209099,0.0017825869598323552,0.41420161246680737,0.008655408580130586
F_malt_grain,47,47,1.1013439278573889,0.004740478502094882,0.002303983117094528,0.020632998485714288,0.4618491945922315,2.7250879904405778e-05,0.4143557340960889,0.007917526038702105
F_malt_grain,138,138,0.07647388584471335,0.00032916403554681805,-0.007607806520819443,0.020632998485714288,0.46185072320618836,2.0631512161362053e-05,0.41442491161929024,0.007586238057604722
F_malt_grain,169,169,0.010407861374599588,4.479821593519673e-05,-0.0015528608561124432,0.020632998485714288,0.46185546060452154,1.1698375779189973e-07,0.4146750375336222,0.006387935051714644
F_malt_grain,31,31,1.7669514553930887,0.007605431125254109,0.011718193618219911,0.02063299848571429,0.4615942450798687,0.0011309539985142614,0.4147331032461396,0.006109650483270945
F_malt_grain,66,66,0.6772016658621743,0.0029148568920227165,-0.006138250036975466,0.020632998485714288,0.46182802163438563,0.00011893403449247941,0.4147948648799478,0.005813610152874404
F_malt_grain,43,43,1.2052848950466335,0.005187868193892744,-0.0023473275344846334,0.020632998485714288,0.4618483391088585,3.09553759956227e-05,0.4148076730158313,0.005752211750678193
F_malt_grain,49,49,1.0562361022533222,0.004546322369624689,-0.0059594844904363046,0.02063299848571429,0.46181510704634365,0.0001748547274877943,0.414933639372993,0.00514826540882829
F_malt_grain,10,10,4.832061176185845,0.020798482242580997,-0.013397353590928137,0.02063299848571429,0.460920975033844,0.004042680751847771,0.4153442374736621,0.0031783776873641756
F_malt_grain,29,29,1.8456280608235607,0.007944076254379703,0.02433738493826374,0.020632998485714277,0.4606772811439038,0.005095549096436169,0.41548691041098346,0.0024934330916479563
F_malt_grain,113,113,0.1983147237529515,0.0008535995530739284,0.009240947419664238,0.02063299848571429,0.4618372582508118,7.893814943926714e-05,0.4155207278501069,0.002331047757407223
F_malt_grain,28,28,1.9355425295858428,0.00833109214960882,-0.001608829113378007,0.020632998485714288,0.4618500949947862,2.3351863055909305e-05,0.4155735898729783,0.002077187239179046
F_malt_grain,57,57,0.844587434595947,0.003635329959670866,0.006360780579419607,0.020632998485714288,0.4618187037140545,0.0001592811667067151,0.41568204570417383,0.001556246189528876
F_malt_grain,164,164,0.017524364135174095,7.542954507162131e-05,0.0031669619517025564,0.02063299848571429,0.46185529842715356,8.192697946718397e-07,0.41584829113719246,0.0007574630436706364
X4vg,2,2,18.993376531507604,0.08175256688886388,0.03364904447121192,-0.02166274601142856,0.6656444471258699,0.04603687243086685,0.5431468043124636,0.09535282388287514
X4vg,29,29,1.8456280608235607,0.007944076254379703,-0.11405093563895204,-0.02166274601142854,0.6637733132126966,0.051392536255297716,0.5591777296789677,0.0411636113168643
X4vg,50,50,1.0296691782332121,0.004431971230985253,0.018356958299812223,-0.021662746011428584,0.681263572417492,0.0007427750668823618,0.5667474603422543,0.015027875148669101
X4vg,70,70,0.6176096514738066,0.002658356941408592,0.02068170802194894,-0.02166274601142859,0.6813239946288201,0.0005655161875431913,0.5670866501218131,0.013848540521057218
X4vg,34,34,1.580582615961668,0.006803249849779349,-0.010207941527035073,-0.021662746011428584,0.6813965727256531,0.00035257515853448496,0.5675447690461775,0.012254579076023897
X4vg,4,4,11.331805194940767,0.048775116980078984,-0.005318231570259045,-0.02166274601142858,0.6812828894914013,0.0006861068400400017,0.56789285891576,0.01104258794639823
X4vg,109,109,0.22031063953247068,0.0009482758510488532,-0.01847544199498493,-0.021662746011428594,0.6814618673241684,0.00016098421960686338,0.5682213819707425,0.009898043582883598
X4vg,121,121,0.14879044304209832,0.0006404338179177515,-0.03280670852930688,-0.021662746011428573,0.6813998995087444,0.00034281397568847183,0.568251411908865,0.009793388998943442
X4vg,71,71,0.6014008530550752,0.0025885899426489316,0.04482102910944964,-0.021662746011428598,0.6806348382096024,0.0025863413843556504,0.5685431518587498,0.008776384985746177
X4vg,69,69,0.6285796789101241,0.0027055748702625,-0.003295729389285643,-0.021662746011428584,0.6815117457885036,1.4615766219860937e-05,0.5689336331374788,0.007414352289179749
X4vg,161,161,0.023053169900403007,9.922700216871051e-05,0.006683424945889124,-0.02166274601142858,0.6815159750890738,2.204382543391503e-06,0.568992691081497,0.007208271626274909
X4vg,18,18,2.811988572614195,0.012103550071363508,0.009372859397438654,-0.02166274601142858,0.681336499244853,0.0005288297967663835,0.5695030428234108,0.005426525662705073
X4vg,12,12,3.702816177625989,0.015937910078093306,-0.005981383457775274,-0.021662746011428584,0.6814200831357995,0.00028359175782322055,0.5697126820760674,0.004694167800264659
X4vg,32,32,1.7130806714526785,0.007373556878979988,0.009836592781799427,-0.021662746011428573,0.6813958028328073,0.00035483411021342004,0.5698204536385978,0.004317571618585814
X4vg,40,40,1.318496380950985,0.0056751606749652775,0.01550036403549079,-0.021662746011428573,0.6812856043667689,0.0006781424008311943,0.570047412055991,0.0035242567765643162
acetic,2,2,18.993376531507604,0.08175256688886388,-0.06522435598091701,-0.018864765611428636,0.6656891945889911,0.1534726390958322,0.7276474360395875,0.16184555046417537
acetic,56,56,0.8711000307818646,0.003749447256797635,0.06899905549313136,-0.018864765611428528,0.7206655402859482,0.007877048235294337,0.7892361879050067,0.013956604435201303
acetic,90,90,0.37729773726772353,0.001623990260595767,0.07516943873994546,-0.01886476561142863,0.7220544292264498,0.004049263137166248,0.7912794318875878,0.008844484091753535
acetic,93,93,0.3431824800366267,0.0014771490791929012,-0.034351765979342266,-0.018864765611428563,0.7232424629140619,0.0007691878745827996,0.7941846504336104,0.0015529776496062686
acetic,105,105,0.2424908328388066,0.001043745328731041,-0.020010038577496114,-0.018864765611428573,0.7234540603974461,0.00018441674869007496,0.7956662071879523,-0.0021757161998694485
acetic,10,10,4.832061176185845,0.020798482242580997,-0.009079558293369152,-0.018864765611428587,0.7232470154746077,0.0007566082119605522,0.7963774915521118,-0.003968303413027563
acetic,49,49,1.0562361022533222,0.004546322369624689,-0.008115778969199756,-0.018864765611428583,0.7234729739573498,0.0001321388774374599,0.796448143601703,-0.004146448992382146
acetic,64,64,0.7082874418610284,0.0030486583768415316,0.005438367913263569,-0.01886476561142859,0.7235063841572849,3.9788346883007364e-05,0.7967310141929479,-0.004859851222459355
acetic,29,29,1.8456280608235607,0.007944076254379703,-0.0187031930795199,-0.01886476561142858,0.7230770274017589,0.0012262665539047868,0.7968528612759602,-0.0051672287490629465
acetic,120,120,0.1515182600336935,0.0006521750710170109,-0.03172176790503647,-0.01886476561142856,0.7234160070774703,0.00028959357685565124,0.7968601997736134,-0.005185742709854946
acetic,136,136,0.0823057492772276,0.00035426593380921706,0.007552167939368687,-0.01886476561142859,0.7235175525920999,8.916258166902225e-06,0.7972467312548341,-0.006161146343616641
acetic,20,20,2.5174618342412147,0.01083582830322749,-0.021211701253545857,-0.018864765611428597,0.7227420643501395,0.002151409505021018,0.7972895817005645,-0.006269307620585751
acetic,162,162,0.01963327539417405,8.450686255006269e-05,-0.007117542566213606,-0.018864765611428587,0.723520094735203,1.8891310613611267e-06,0.7973047802122476,-0.006307672455521329
acetic,18,18,2.811988572614195,0.012103550071363508,0.0037226163080902506,-0.018864765611428587,0.723494001985809,7.401492215597383e-05,0.7973551290788429,-0.006434770779212062
