target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
bitternes,32,103,97.12633692448527,0.2447985199945871,0.8817126196208886,0.9389955375937037,2.4785726556663366,-9.384636301223924,0.35362541690815175,1.2532436738568067,0.4099976593142911,-3.042434999027783,4.034776885176691
bitternes,32,104,97.23640233783387,0.2431825012667573,0.8832691950090584,0.9398240234262257,2.9934721459681914,-14.147411561524041,0.3326003293007391,1.2912166361483632,0.41954609960583433,-3.2210187212036465,4.117689009135177
bitternes,32,105,97.34077687070697,0.2427209212874486,0.88371190340633,0.9400595212040193,3.0091322158543083,-14.306310647122135,0.33233043987829797,1.3806081125855212,0.5212168420914177,-3.9636806880334716,5.174633018944782
bitternes,32,106,97.44279719047788,0.24240374623027428,0.884015623288835,0.9402210502264005,3.6869132123286463,-21.978083966013156,0.3133413845712898,1.3113681215777313,0.4722205953250949,-3.452693603106919,4.549638437129237
bitternes,32,107,97.54386670860076,0.24229206619950933,0.8841224711002378,0.9402778690898982,3.834681819750346,-23.856882056945263,0.3101790559860426,1.433853717228082,0.5877978057403439,-4.576322592272008,6.357896013011541
bitternes,32,108,97.64168232845884,0.24177117563839315,0.8846201731519551,0.9405424887542061,3.5313211824222326,-20.079602725484886,0.3183268301868106,1.5245710715961902,0.7160677700895585,-5.54000354507672,7.987788051160273
bitternes,32,109,97.73650991356374,0.22959822775499267,0.8959462105146485,0.9465443521117487,2.6991631844651227,-11.315336023549953,0.34019109096483613,1.3558483149564164,0.45665854445791754,-3.4158724301479646,3.534420488058078
bitternes,32,110,97.83092119341813,0.22757261671409296,0.8977741230864346,0.9475094316609393,2.623969406613733,-10.638727956301302,0.34455949765973926,1.425504031737794,0.4331478350441013,-3.724134867088283,3.422002490308522
bitternes,32,111,97.92337424815904,0.22727806668166728,0.898038576248784,0.9476489731165142,2.4682212167947566,-9.298077243780517,0.34987975295728496,1.439495326166734,0.34629940187110964,-3.5553332937841207,2.4554820047707815
bitternes,32,112,98.01158678845717,0.22529134875102322,0.8998133469507766,0.9485849181548146,2.6101310501896795,-10.516290429448246,0.34178940060777263,1.4078933909562852,0.31975753688282726,-3.319135600332623,2.1664619232678213
