target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
A_hops_all,6,104,97.23640233783387,0.3018794974025506,0.7911388044565533,0.8894598385855054,7.142268300841052,-120.30142671218302,0.24855542987486584,1.2913521524628315,0.3945751641513257,-3.4980402435118507,3.3173471195332067
A_hops_all,6,105,97.34077687070697,0.30132164856841576,0.7919100083453016,0.8898932567141421,7.123029789502994,-119.64882846544369,0.24828039619942793,1.3614676932465364,0.3043415162615769,-3.799477245541005,2.9026009892341054
A_hops_all,6,106,97.44279719047788,0.2853455054996776,0.8133909956306495,0.9018819188955116,1.8619537995346813,-7.2438748327116045,0.29482392547243363,1.348659371384345,0.344915221541144,-3.4565912531889404,2.075329775963356
A_hops_all,6,107,97.54386670860076,0.28503412112190973,0.8137980489942283,0.9021075595483217,2.1172284829995163,-9.659308795175237,0.2869136486806412,1.334190814258542,0.3653635958508184,-3.3862650472085134,2.2332409646704807
A_hops_all,6,108,97.64168232845884,0.2850049959017745,0.8138360998473491,0.9021286492775568,2.1921609274983034,-10.42716381659621,0.28478475976236545,1.3351757542517428,0.3951520434325396,-3.402957846127106,2.4118493398415413
A_hops_all,6,109,97.73650991356374,0.28430740550163497,0.8147463099734666,0.9026329874170713,1.9791723982815663,-8.314527711807614,0.2914355798453529,1.3247752925834178,0.394610022652688,-3.3388169380572785,2.4045673891034647
A_hops_all,6,110,97.83092119341813,0.2839479832492926,0.815214410411261,0.9028922473979174,2.014528713478287,-8.65029326885036,0.29028570020449096,1.4592430511009546,0.3970102208883785,-4.232133980362805,2.4580838277036414
A_hops_all,6,111,97.92337424815904,0.28351494256198123,0.8157776027254364,0.9032040759016956,1.813399039863384,-6.819524609367135,0.29422644503405676,1.588986294889694,0.4137840373381583,-5.640535105145868,4.131815287204948
A_hops_all,6,112,98.01158678845717,0.28344915002985877,0.8158630941746202,0.9032514014241106,1.8411051491681658,-7.060291960715999,0.2927702383173738,1.5441343495320095,0.3648494097678705,-5.040095554479838,3.082990367679264
A_hops_all,6,113,98.09694674376456,0.28299742069652994,0.8164495398225229,0.9035759734646129,2.023119158607244,-8.732771188274773,0.2871257456499636,1.7199404648569032,0.2982926594019973,-6.2253092342465495,2.723589603185498
