target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
acidity,31,47,83.05629826474895,0.360715193982527,0.8158126108550399,0.9032234556603587,4.406027782655885,-23.358906508363194,0.13836922933638166,0.6498188940535066,0.07101912483879402,0.3447205970004042,0.3061860379128634
acidity,31,48,83.51782567095299,0.3600700651652262,0.8164708494726921,0.9035877652296385,4.147333393200698,-20.58247383347535,0.14554895613885022,0.6421515224521428,0.06981660314073175,0.35941038127862746,0.30567706344674833
acidity,31,49,83.97245790791546,0.3596052013136458,0.8169444294946432,0.9038497825936799,4.0618893439513135,-19.70234309904956,0.1487250022038475,0.6393851073514718,0.059603586402752665,0.3707268965203067,0.2731318654037225
acidity,31,50,84.41565503101398,0.3590152148822136,0.8175445971620181,0.9041817279518637,4.123428354690765,-20.33439010286279,0.14730974809728012,0.6320570169230468,0.06844839807005806,0.3830980814875062,0.2803030572204897
acidity,31,51,84.83084076976537,0.35895608453356104,0.8176046935739948,0.9042149598264755,3.975086209512089,-18.82697365890775,0.15161053777035643,0.6448161548089312,0.06315042640895234,0.3589654430866731,0.28849560071416996
acidity,31,52,85.23466865959466,0.3584834877669743,0.8180846558382444,0.9044803236324401,3.8263323639632607,-17.370827034757802,0.15529697722158953,0.6764300041243918,0.08077745759879477,0.29657854619498486,0.3113054608230961
acidity,31,53,85.63609930071438,0.356272748374432,0.8203214525876463,0.9057159889212765,3.3788084404678957,-13.32486265657621,0.17349562353201595,0.6966527688578633,0.06033225704458836,0.2613461672313197,0.28611481742204814
acidity,31,54,86.03169607555824,0.3555835796550577,0.8210159152915912,0.9060992855595855,3.541257441020594,-14.735419521124923,0.16703457566772267,0.7101785140813635,0.07608992270607241,0.24183062164500918,0.27162164746792355
acidity,31,55,86.42269850628693,0.35556908963746137,0.8210305021839177,0.9061073348030668,3.5206991521623445,-14.553250160666625,0.16779631396762804,0.7158225758008318,0.0798913972629466,0.2283573161908774,0.2824066398271114
acidity,31,56,86.7976432319667,0.35228682463196487,0.8243193935394585,0.907920367399839,3.436021199138714,-13.814090559078139,0.17403660399640916,0.7000566414152403,0.06810459306743796,0.2627088036756703,0.2637915374503471
acidity,31,57,87.1611762279338,0.3522552954790338,0.8243508384443028,0.9079376842296519,3.4995237143758127,-14.366721048384642,0.17129537495333738,0.701164535610075,0.06889445468653427,0.2588332869779474,0.27401983121793255
acidity,31,58,87.5200268321761,0.3484523339142381,0.8281229958098835,0.9100126349726597,3.9032745094689862,-18.117078203932927,0.15833554231138425,0.7169804464039121,0.12219238481869178,0.18467425166854343,0.4984984880432384
acidity,31,59,87.87356206105731,0.34760441609554077,0.8289584630613656,0.9104715608196471,3.755167494282147,-16.693834132415624,0.1634514284997289,0.7128653572586585,0.12335459480178175,0.19186187565962726,0.5015404225490845
acidity,31,60,88.21314044782565,0.344476420216306,0.8320229234775559,0.9121529057551457,3.5512036160377045,-14.82393442107381,0.17090766926767567,0.6752498205803132,0.13623023038378432,0.26285773333251916,0.5073537491013085
acidity,31,61,88.54483185354842,0.3440244720001527,0.8324634014589675,0.9123943234473619,3.9056375624405852,-18.14023227253961,0.15792993757737062,0.669335329548542,0.1326148199193132,0.27932502433589085,0.4828581431115098
acidity,31,62,88.87005101953523,0.3436341111466026,0.8328433896908735,0.9126025365354153,4.008427421083135,-19.160967743052826,0.15476793113464882,0.6647435221346386,0.14348092089989148,0.2786331908356693,0.5149442398140104
acidity,31,63,89.18631791298844,0.3427333572525124,0.8337185625872557,0.9130819035482283,3.7263993118475005,-16.423769129658506,0.16577636191669734,0.6706677805031357,0.15526007950113213,0.26306123859205094,0.5159056900456409
acidity,31,64,89.4911837506726,0.34182915304965733,0.8345947775249669,0.9135615893441268,3.4860481034135655,-14.24860368274243,0.1765689638908126,0.668984775993457,0.17206999962484312,0.25856399227357113,0.5448278788559547
acidity,31,65,89.7873260375571,0.34110764852479286,0.8352922877769059,0.9139432628872021,3.7214531822613868,-16.377545942951443,0.1662933179682059,0.6856191293708734,0.16503777239303127,0.2313104306799832,0.5241774422079838
acidity,31,66,90.07881172675937,0.3404541055403421,0.8359228245049686,0.9142881517907624,3.7894395964315075,-17.018278842030796,0.1616620449963786,0.6838273558184842,0.15795422637697634,0.24277421322964465,0.49134126952337764
acidity,31,67,90.3643964835657,0.3400595067512443,0.8363029470119483,0.9144960071055247,3.611268235129153,-15.363749462259364,0.16838767588791578,0.6949641456135296,0.13712459564257598,0.2298085905736825,0.4744464651121465
acidity,31,68,90.64028215630685,0.33480792826264094,0.8413198921604492,0.9172349165619725,4.49580204301467,-24.361660615236982,0.1382902597501074,0.6939995985871262,0.14427975499199552,0.24130219733671482,0.43736008749524735
acidity,31,69,90.91083964333309,0.32923891989225007,0.8465547827613369,0.9200841172204516,5.326055148269151,-34.593823612092564,0.12112047665934561,0.6658375143484896,0.1194795583367906,0.29982927454149666,0.4204583730399662
acidity,31,70,91.17667533747395,0.32916769634487886,0.8466211645280391,0.920120190262142,5.3567108909616,-35.004745131459906,0.12057973797810065,0.6661023573396874,0.12027140421019246,0.29867938958343804,0.42395396383110073
acidity,31,71,91.43553433173885,0.3232769349421446,0.8520617559729369,0.9230719126768715,5.141010324198805,-32.163493832241656,0.12599373139639736,0.6594353779363281,0.11753358225439307,0.3133169958759889,0.41446578166810094
acidity,31,72,91.6919402896591,0.3218317130343085,0.8533815264832884,0.9237865156427046,5.1775275774204434,-32.6362961454901,0.12536377839626672,0.6671650355409156,0.11613832812177079,0.3077032766408658,0.3769832852133829
acidity,31,73,91.94187988011637,0.3212469748688242,0.8539138266200066,0.9240745784946182,5.317675793861231,-34.481913901381176,0.12224102347219473,0.6672357298095154,0.11678982481777492,0.3089974899194191,0.37360401467998444
acidity,31,74,92.18863740838856,0.32124484338894405,0.8539157651827367,0.9240756274151687,5.314226711464331,-34.4359011841326,0.12228369653942608,0.6801170395283865,0.12941479073039952,0.2710568524234273,0.4404006306522898
acidity,31,75,92.43016080211811,0.3212349920267226,0.853924724745359,0.9240804752538375,5.338175028694951,-34.75600132494248,0.12166130330856116,0.6874801998907882,0.13592007819552157,0.25100532282274973,0.46957127530718157
acidity,31,76,92.66168944532639,0.319279860479324,0.8556974286775549,0.9250391498080262,4.51546975433577,-24.58404446293871,0.14147534766857148,0.7164109139790001,0.15931512363427713,0.18418400830344164,0.5002128672773071
acidity,31,77,92.88789775446259,0.3155085517445758,0.8590862767343096,0.9268690720561943,3.397841460680979,-13.486702736496335,0.18082523422693403,0.7652872534464951,0.1599286285376089,0.08803677463085717,0.480822328912409
acidity,31,78,93.10810690781796,0.3151248040962515,0.859428850171285,0.9270538550544328,3.476507460705771,-14.165252909709183,0.1761918259558495,0.7609746951366466,0.17463518986364943,0.08154542776187675,0.5373212069031129
acidity,31,79,93.32620793088117,0.3146890269722262,0.8598173650380201,0.9272633741489094,3.560330930599178,-14.90538040387254,0.1723722638612187,0.7651762324810071,0.1760086041305939,0.07189797099930242,0.5365045183664789
acidity,31,80,93.53820647337261,0.3141693672226445,0.8602799621977422,0.9275127827678397,3.711312437671441,-16.282969362230403,0.16762326638961497,0.7718513599042043,0.20309486627110288,0.0074512821415341655,0.7661310209017831
acidity,31,81,93.74441891990098,0.3102628101134835,0.8637330726639696,0.9293724079527916,4.212340899619887,-21.2643667678236,0.15256767343824798,0.754726123611968,0.24320011168532296,0.004810434967603095,0.934013156173376
acidity,31,82,93.94468860680301,0.309199745721571,0.8646652652644683,0.9298737899653199,4.340728061991783,-22.642232501481253,0.14832212132908257,0.7526669001900824,0.22298290475559515,0.028291936398122573,0.8494979324796819
acidity,31,83,94.14073604950144,0.30898795699596504,0.8648505988887125,0.9299734398834805,4.407185212971665,-23.37170599188176,0.14671215963012693,0.7784335298738435,0.20498287724652506,-0.008200269626206347,0.7722062095002342
acidity,31,84,94.33465959134033,0.2980645318187078,0.8742373672760532,0.9350066134932173,3.2263860598596232,-12.061588310136484,0.19372903285683968,0.8844685101114402,0.28402798145874025,-0.2843402791864553,0.9078325807956164
acidity,31,85,94.52264670793473,0.29707966527283886,0.8750670854612236,0.9354502046935608,3.1576734446617256,-11.511165110790717,0.19610276575466523,0.890069526956553,0.30552468368494523,-0.3455998775203743,1.0993014161661208
acidity,31,86,94.70141703843295,0.29691422095328424,0.8752061975447669,0.9355245574247458,3.237944898842913,-12.155344753288428,0.19287199975276445,0.8991580289905837,0.3039916868287525,-0.36466245281343246,1.0969523512461568
acidity,31,87,94.87353310453457,0.2939247428987143,0.8777065170988865,0.9368599239474842,4.047590448349922,-19.556844498156423,0.15746725849496349,0.8758338809741744,0.3115547207844368,-0.3287234214059653,1.189540422587001
